"date","o3","blh","rh","ssrd","tcc","tmax","Direction","ws"
2000-02-11,26.2014484405518,615.544187077551,79.7804775238037,67.8677777777778,0.394579830010308,278.865966796875,271.135072918608,4.67616033554077
2000-02-12,30.3626937866211,453.706767785384,78.603759765625,67.6377777777778,0.248668609709086,278.666870117188,216.006194619973,5.63656377792358
2000-02-13,33.6014785766602,814.506053252446,86.4834976196289,77.0811111111111,0.598568660065395,276.680999755859,261.742607181241,6.58110618591309
2000-02-14,28.8056888580322,877.051307831145,75.7587375640869,49.1966666666667,0.615796621550448,277.742370605469,273.612667744734,5.30814552307129
2000-02-15,27.1109085083008,732.391810571156,85.7491607666016,61.6744444444444,0.855248500756345,280.181030273438,254.093911803248,5.38399314880371
2000-02-16,31.4815483093262,830.614287832071,87.3828639984131,45.8222222222222,0.81789327514482,276.844421386719,243.328159285827,6.16785144805908
2000-02-17,24.4886817932129,621.836466210217,87.7488555908203,47.4955555555556,0.634718386157593,274.527374267578,262.259719385532,3.846764087677
2000-02-18,22.9862174987793,531.668106239115,90.3273143768311,58.9477777777778,0.956418903454222,274.529724121094,208.196390575571,5.02165794372559
2000-02-19,17.1603317260742,348.185246730578,93.8677272796631,20.1011111111111,0.992019287993309,277.647338867188,257.365596602252,3.1237211227417
2000-02-20,30.8314590454102,680.669276100643,89.0323677062988,27.0866666666667,0.649153861414334,275.3515625,344.397432823643,4.66277694702148
2000-02-21,24.12473487854,537.079466293207,76.7832126617432,54.9444444444444,0.530602902355539,274.715179443359,277.941045166671,1.97916162014008
2000-02-22,13.6155548095703,430.488257785847,86.8987064361572,81.1477777777778,0.808539209254353,276.724060058594,247.609002432583,3.48769569396973
2000-02-23,25.7897357940674,409.975427813357,84.5242538452148,47.4422222222222,0.548624357195085,277.453125,236.115298586789,2.04383611679077
2000-02-24,25.5968627929688,443.639121173119,86.7520580291748,78.6633333333333,0.901469488655571,279.898803710938,238.750588298207,5.45985221862793
2000-02-25,25.7285442352295,431.054562907787,88.224573135376,11.5377777777778,0.791585918545855,276.222442626953,274.73836651018,3.62377667427063
2000-02-26,27.8044738769531,519.083547973783,80.8399639129639,58.3977777777778,0.507500038149719,279.666870117188,259.328042528687,3.91443371772766
2000-02-27,36.3196601867676,353.03030166273,72.2138957977295,79.0088888888889,0.35414218790633,281.074035644531,195.126504203969,4.51154041290283
2000-02-28,35.4382362365723,859.747540216314,70.219820022583,107.447777777778,0.923931454382762,287.001586914062,219.424555315531,8.56230926513672
2000-02-29,32.6428527832031,860.125076964274,77.1521167755127,75.5777777777778,0.906306746220462,281.194458007812,214.932126199783,7.27206134796143
2000-03-01,34.2557373046875,921.663566881746,82.3900299072266,63.1777777777778,0.85671341156464,279.921844482422,252.576818198735,6.52103614807129
2000-03-02,34.6886329650879,1078.90762240707,77.671272277832,70.7244444444444,0.992904338273321,277.692260742188,264.809174264338,7.2265157699585
2000-03-03,37.2115821838379,1187.19774628025,84.5739192962646,76.0333333333333,0.804174995804641,279.767456054688,240.669723508719,10.0033893585205
2000-03-04,39.4516830444336,1226.71325923339,83.5103130340576,27.3366666666667,0.70773503425855,274.906127929688,285.571268657086,7.48762321472168
2000-03-05,37.632266998291,1026.36709164931,85.1767101287842,95.3211111111111,0.851433628859743,274.752227783203,286.675113679688,6.4697470664978
2000-03-06,32.1373138427734,673.181463932771,77.7641372680664,77.8122222222222,0.681732867411312,280.071166992188,246.067612790771,6.7400598526001
2000-03-07,25.0122165679932,832.942431111157,79.0237083435059,94.9844444444444,0.745853234249394,282.467651367188,251.733107708801,8.81832408905029
2000-03-08,19.808708190918,801.418112656501,94.1456642150879,51.2277777777778,1.000000000001,283.940277099609,256.758457028121,8.08677864074707
2000-03-09,35.3058128356934,1243.38779893495,93.3902168273926,15.2188888888889,0.945477850854768,284.947387695312,280.452470842224,9.97583389282227
2000-03-10,33.6916236877441,1027.94016143247,77.4008798599243,42.6177777777778,0.915340362871615,278.502685546875,302.048232259625,4.25275135040283
2000-03-11,37.9218215942383,1114.52192229796,92.1658229827881,103.931111111111,0.914699464392986,281.165405273438,277.685450627619,7.69206714630127
2000-03-12,32.8805618286133,918.643272898067,83.3446826934814,50.4366666666667,0.944302870310615,278.626251220703,306.07749768319,2.29867243766785
2000-03-13,28.2928256988525,537.457003041167,79.2701988220215,74.2777777777778,0.754902110388133,283.094146728516,244.028768440042,3.1702709197998
2000-03-14,39.3168334960938,637.567164041882,94.4317474365234,104.387777777778,0.99273648390987,282.595306396484,271.028355457817,6.48707056045532
2000-03-15,38.9199562072754,1364.95463177806,81.6240692138672,9.22444444444444,0.735461523203051,276.796661376953,300.785964809677,8.12046432495117
2000-03-16,38.1353759765625,1186.31682720167,77.8433675765991,108.392222222222,0.661575084309669,279.058868408203,312.004780327903,7.37460327148438
2000-03-17,32.3036003112793,841.437007940256,95.9059906005859,106.712222222222,0.945157401615454,279.615478515625,316.259897149783,6.14522409439087
2000-03-18,29.8480777740479,417.589085563882,98.6806182861328,33.9666666666667,0.999969481025827,278.626373291016,336.133246532175,2.52106094360352
2000-03-19,37.5155792236328,590.563838920868,83.4494743347168,16.1233333333333,0.82456167122008,279.138000488281,357.00649214409,3.00997924804688
2000-03-20,30.0046863555908,401.858387732218,84.194881439209,139.416666666667,0.718676086858003,279.7998046875,300.227544045664,2.39125275611877
2000-03-21,26.6830883026123,347.807709982617,85.4458427429199,127.022222222222,0.537210260480453,281.644958496094,283.461427813481,1.43422615528107
2000-03-22,29.9560966491699,442.946970468526,74.7622718811035,134.214444444444,0.0171364045605348,285.741577148438,217.878273260954,1.70030725002289
2000-03-23,34.2356834411621,431.809636403707,79.4103879928589,155.621111111111,0.416645049060252,285.539367675781,87.8943201740652,1.62042927742004
2000-03-24,27.0782794952393,325.092582313694,86.6360263824463,158.877777777778,0.883585369204302,282.24462890625,118.908558872919,4.01870203018188
2000-03-25,27.3549041748047,653.04617070824,83.6586151123047,73.2166666666667,0.888254772405743,284.922241210938,238.434368357648,3.5623025894165
2000-03-26,34.9867362976074,506.121452960491,83.1473026275635,105.227777777778,0.88486716616156,280.473999023438,224.015612983622,2.91114568710327
2000-03-27,35.9119987487793,564.765494476938,82.9950656890869,96.4466666666667,0.9870904735029,282.132446289062,60.1796748586291,2.63644433021545
2000-03-28,32.0569915771484,581.943416509115,91.2767219543457,115.755555555556,1.000000000001,276.675109863281,358.59643682321,3.65844464302063
2000-03-29,28.2837314605713,603.777625099466,93.4258499145508,46.8044444444444,0.997054918896823,279.337463378906,60.8687212353481,5.89714908599854
2000-03-30,30.4429111480713,708.795763823659,86.5102596282959,74.0677777777778,0.98530511345529,279.504699707031,43.118425860217,5.57725286483765
2000-03-31,29.2573928833008,877.932226909718,83.3416652679443,80.8322222222222,0.996108830666466,279.518951416016,291.975030603238,2.57017469406128
2000-04-01,34.7423706054688,538.023308163107,81.6530818939209,80.1855555555556,0.897654616758969,281.971771240234,225.235455072364,2.31171703338623
2000-04-02,42.950382232666,676.264680707777,81.0185613632202,119.051111111111,0.603589031481323,284.08740234375,201.120217042416,2.39250493049622
2000-04-03,52.9854583740234,512.72834604979,61.5915994644165,112.444444444444,0.604260448935125,289.252624511719,128.687067422917,4.4614953994751
2000-04-04,32.5238456726074,454.524764072631,65.6126708984375,190.578888888889,0.900019837334862,286.19970703125,211.052735938449,3.26292872428894
2000-04-05,40.6049728393555,651.5360237164,75.1912832260132,112.608888888889,0.478201821983818,280.83056640625,341.797377392109,4.27135181427002
2000-04-06,41.6752700805664,806.451935962634,58.0102424621582,152.28,0.00312819495621325,280.551147460938,355.555604243893,3.10013294219971
2000-04-07,37.9680328369141,745.353905584448,76.2018852233887,193.188888888889,0.576823890254765,282.380462646484,320.384189249597,4.13382863998413
2000-04-08,36.7344093322754,579.489427647375,78.3483724594116,166.595555555556,0.754291730884677,281.958679199219,311.258796671345,1.55022728443146
2000-04-09,41.0257034301758,678.152364447576,76.6071405410767,129.653333333333,0.567698716678094,281.365417480469,79.6827244286647,3.86423802375793
2000-04-10,43.4057540893555,727.169218891044,64.3409414291382,162.412222222222,0.304274182473952,281.353698730469,60.1737148381776,3.01028537750244
2000-04-11,47.2995567321777,1069.28043533409,60.9902896881104,181.32,0.663009476142791,284.441833496094,142.411663674601,2.65879893302917
2000-04-12,30.5563945770264,590.689684503521,76.1748485565186,162.191111111111,0.848763218532122,280.832092285156,187.251137550147,4.42386150360107
2000-04-13,40.2004127502441,1051.66205376262,68.7486591339111,97.4611111111111,0.63880792883075,282.341278076172,213.905791838843,6.0139045715332
2000-04-14,35.5489120483398,1251.00145668548,75.9543895721436,167.901111111111,0.684281201838242,281.590179443359,236.812110895043,4.9875922203064
2000-04-15,33.2441711425781,480.323108516561,81.6331882476807,136.601111111111,0.973845238277899,285.043609619141,179.682640644915,3.74019312858582
2000-04-16,43.1531448364258,1280.44932302635,60.1735382080078,84.6888888888889,0.489249690996376,285.24609375,213.061599757411,5.03979539871216
2000-04-17,34.974739074707,677.082676995023,61.7483158111572,193.638888888889,0.842110081944448,287.197387695312,192.792792407573,4.42588806152344
2000-04-18,36.057933807373,920.530956637866,65.8020420074463,125.306666666667,1.000000000001,286.576599121094,205.750730298257,3.27343034744263
2000-04-19,24.1825122833252,315.213704075408,85.921667098999,166.138888888889,0.757908229442655,284.845275878906,343.07918872748,2.25625014305115
2000-04-20,47.3209800720215,787.952635312596,72.3844709396362,71.38,0.249996185129103,291.099304199219,175.956235251566,2.48862457275391
2000-04-21,57.5129241943359,760.958757833459,64.310004234314,232.097777777778,0.393877893581333,294.525451660156,204.623447375617,3.2525794506073
2000-04-22,59.1631546020508,722.764623498177,63.7690286636353,210.034444444444,0.804098698366709,295.574401855469,114.372990199471,3.80738067626953
2000-04-23,52.0164222717285,564.891340059591,68.581072807312,194.955555555556,0.908412555507386,295.517059326172,233.029309082788,2.47813820838928
2000-04-24,35.1795120239258,599.18426133262,89.6123294830322,199.78,0.996215647079571,287.635131835938,301.615108958676,4.50053358078003
2000-04-25,42.6879997253418,628.757973256149,72.3583993911743,74.3677777777778,0.28114079929296,287.983978271484,155.922106866857,1.51705765724182
2000-04-26,46.9391174316406,625.17137415053,71.5031137466431,243.898888888889,0.217249324768674,293.762145996094,137.205235745979,3.91283679008484
2000-04-27,53.0011100769043,648.89326648068,71.3018016815186,240.956666666667,0.435444737766706,296.294830322266,112.15648506061,3.06636691093445
2000-04-28,49.9504547119141,722.827546289504,63.5815858840942,234.424444444444,0.605755878718592,293.793029785156,115.011461526576,5.0168080329895
2000-04-29,46.4194793701172,687.213246398615,74.1571369171143,242.194444444444,0.546060763280569,294.44921875,163.632215629629,2.77414655685425
2000-04-30,32.6829681396484,500.961784071705,87.4550018310547,167.935555555556,0.773656020631827,289.667114257812,324.740538305537,2.16765069961548
2000-05-01,39.7050857543945,454.335995698651,86.9790000915527,165.003333333333,0.640089725788008,289.823303222656,9.5857037677759,2.53165888786316
2000-05-02,47.1202812194824,589.745842633621,82.4833984375,177.703333333333,0.568660064396037,292.082550048828,54.4209669625434,2.79805397987366
2000-05-03,49.0997734069824,527.515202011555,55.8380899429321,200.207777777778,0.423282926160339,292.725646972656,92.4257635157092,2.94889259338379
2000-05-04,59.4828109741211,668.210563417964,54.6283826828003,246.173333333333,0.228312453268819,293.606811523438,69.0280374703882,2.50903367996216
2000-05-05,65.6291656494141,686.143558946062,53.5040788650513,249.423333333333,9.99866855977416e-13,294.993804931641,77.6342689494277,3.34409928321838
2000-05-06,63.5642776489258,800.600116369255,52.4562568664551,251.696666666667,0.000778233867906597,295.727294921875,80.3141238798769,4.18388891220093
2000-05-07,66.5465545654297,870.003955202559,50.3773279190063,263.042222222222,0.211435459998253,297.589416503906,94.8056121303669,4.40832471847534
2000-05-08,50.2723808288574,625.54891089849,61.6960697174072,223.411111111111,0.380296949629431,295.14892578125,71.3941304786831,2.98999500274658
2000-05-09,58.5022621154785,664.435195938365,67.3129301071167,215.775555555556,0.410739627364313,296.622619628906,87.3614997159989,2.18577790260315
2000-05-10,65.4060134887695,923.362482247566,61.0926151275635,215.262222222222,0.383180992783262,298.285339355469,71.2514635759132,1.82398247718811
2000-05-11,66.8565826416016,723.268005828791,62.0371227264404,239.151111111111,0.1750110631295,296.77880859375,31.0016835782341,2.44984292984009
2000-05-12,53.5873832702637,700.993337699153,56.0648994445801,264.313333333333,0.00350968214587344,292.627197265625,67.9394493047975,4.61918687820435
2000-05-13,52.0180397033691,703.824863308853,46.1487560272217,276.135555555556,9.99866855977416e-13,292.419494628906,98.3841975833386,3.82138586044312
2000-05-14,48.7431716918945,679.096206317477,43.2427988052368,277.518888888889,9.99866855977416e-13,296.966369628906,119.915176561357,2.34639930725098
2000-05-15,57.2082328796387,1083.37514059126,42.159294128418,277.291111111111,9.99866855977416e-13,299.234924316406,157.679060946242,1.9623966217041
2000-05-16,73.9058990478516,1272.39520573654,47.7923603057861,277.943333333333,0.0124975203342671,300.759155273438,189.985348063293,2.27136635780334
2000-05-17,47.9118347167969,716.535267156838,62.6947050094604,270.752222222222,0.385805624648124,292.169708251953,240.716157383952,4.56357002258301
2000-05-18,39.8955116271973,1446.43964654608,67.0368137359619,189.238888888889,0.540613126212222,287.643890380859,232.340099702693,4.26555776596069
2000-05-19,34.3380126953125,1010.0700886957,76.7540168762207,187.954444444444,0.43326263104185,286.54345703125,241.090690636139,4.44646835327148
2000-05-20,35.3870544433594,879.568219484211,82.8901996612549,208.744444444444,0.725832786536028,285.15869140625,278.057408625843,3.97315430641174
2000-05-21,41.9019050598145,905.618255093448,78.3889751434326,178.053333333333,0.600308241650245,287.255126953125,235.426435233591,2.19652676582336
2000-05-22,38.0977783203125,762.657673199279,89.1240653991699,152.354444444444,0.807822013337792,286.30908203125,302.254629092177,2.64210653305054
2000-05-23,47.2815704345703,1015.98483108041,73.238094329834,157.972222222222,0.679672836587147,289.954772949219,226.490690655894,3.07784032821655
2000-05-24,30.6582641601562,613.719426129078,76.8694190979004,170.361111111111,0.959043535319084,288.798706054688,225.69411144527,4.4074125289917
2000-05-25,37.6791076660156,936.953805174124,81.1883563995361,82.4133333333333,0.848366471854875,289.746520996094,228.244590553084,5.71424055099487
2000-05-26,48.4318428039551,1283.97299934065,61.1861457824707,82.6122222222222,0.709764546107542,290.792297363281,218.056515137119,3.91185760498047
2000-05-27,40.9853057861328,1138.9359653327,64.2047138214111,259.805555555556,0.532907084981086,289.112701416016,217.473602343625,6.1273193359375
2000-05-28,41.9591331481934,964.828601731834,64.1433792114258,150.3,0.74722658813217,287.900726318359,200.771238811614,7.12553691864014
2000-05-29,36.6960029602051,1234.51568535789,74.324878692627,123.332222222222,0.473089893642371,283.758605957031,248.918744773654,7.34310483932495
2000-05-30,41.7599334716797,1089.47865134995,76.1574144363403,205.822222222222,0.730547968200228,287.058685302734,252.604353919773,3.12595701217651
2000-05-31,45.7444114685059,1078.53008565911,65.8637161254883,189.811111111111,0.624067263822281,288.651184082031,4.91459422444032,1.75099885463715
2000-06-01,52.0575294494629,1044.23716438608,60.946346282959,243.981111111111,0.823661361452482,292.357971191406,209.727357394371,3.41054272651672
2000-06-02,54.4765701293945,870.759028698479,61.8685550689697,170.582222222222,0.0138708742170437,297.745422363281,234.092086580951,3.56298971176147
2000-06-03,48.221981048584,710.431756398152,74.3918647766113,294.558888888889,0.379518715762525,296.448364257812,44.3988208485111,1.88330078125
2000-06-04,54.3413009643555,485.608622988,76.1443386077881,242.452222222222,0.49492622037852,295.993530273438,235.831425130568,3.49217367172241
2000-06-05,35.5034255981445,395.629031390878,86.9287872314453,210.166666666667,0.881922085057384,291.852264404297,76.8495103675558,1.88560140132904
2000-06-06,35.1743125915527,1049.90021560548,82.2430896759033,138.291111111111,0.739459508950689,289.33984375,267.792975797374,5.72084760665894
2000-06-07,42.6977767944336,1044.36300996873,82.4787979125977,178.416666666667,0.74765385378459,286.662475585938,278.534499058845,4.97638177871704
2000-06-08,50.5236854553223,904.737336014875,69.4903707504272,202.887777777778,0.239116170479995,292.111724853516,241.280500600636,1.8589049577713
2000-06-09,68.4770736694336,690.673999921582,54.0166568756104,274.79,0.00624113042384028,299.17431640625,129.956057087819,4.55709266662598
2000-06-10,72.762565612793,718.297105313985,60.7945337295532,296.952222222222,0.23081500923299,302.75537109375,174.913331291464,3.00907778739929
2000-06-11,50.83544921875,639.832384529641,74.6798458099365,278.193333333333,0.765248042971717,294.075469970703,318.357479706761,3.49877071380615
2000-06-12,51.6583557128906,1061.16339525295,64.937463760376,243.564444444444,0.518685242550555,294.459136962891,270.372197917394,3.93935441970825
2000-06-13,57.9013328552246,704.139477265487,59.6435775756836,274.193333333333,0.0128942670115136,299.302520751953,241.681489114541,3.06442356109619
2000-06-14,30.8092823028564,868.745499376026,77.9971866607666,296.294444444444,0.493644423421261,293.36767578125,291.861324497201,2.77871155738831
2000-06-15,38.849494934082,959.983546799681,80.3213510513306,180.362222222222,0.580470907787916,289.347930908203,301.368335086086,4.68127059936523
2000-06-16,41.651309967041,1427.31111798278,63.5625286102295,157.691111111111,0.44498191750821,287.538208007812,311.034383157928,5.89978837966919
2000-06-17,46.0468559265137,993.836008533424,59.859676361084,230.971111111111,0.187600140388286,290.960418701172,318.074744991522,2.1056854724884
2000-06-18,65.7960205078125,615.229573120917,45.5269021987915,304.976666666667,0.225794637817062,298.989471435547,224.553986639854,2.3669855594635
2000-06-19,70.8053665161133,772.159014689605,44.5777969360352,298.592222222222,0.0820197457779367,303.913452148438,191.674404150287,2.22831344604492
2000-06-20,85.5119934082031,1305.55551676569,44.439811706543,300.388888888889,0.0371110738111413,305.694854736328,208.919717165468,2.78178787231445
2000-06-21,79.5821762084961,1183.92576113126,48.2385683059692,299.222222222222,0.0249340027171887,304.232360839844,232.109589070089,3.40286445617676
2000-06-22,45.1169548034668,954.068804414976,67.3603801727295,277.564444444444,0.240871011552432,293.831298828125,255.197595797895,4.04516315460205
2000-06-23,35.8984527587891,1134.84598389647,65.3551778793335,243.778888888889,0.383211511758435,290.718627929688,240.69967263465,4.63442707061768
2000-06-24,34.7571029663086,744.598832088528,83.0232791900635,229.026666666667,0.692811255399044,287.1728515625,250.945182801953,4.35643863677979
2000-06-25,34.912239074707,1188.20451094147,77.9452590942383,164.572222222222,0.681366639709238,287.723083496094,274.634929060564,6.3144268989563
2000-06-26,34.522346496582,1369.86260950154,71.556941986084,165.675555555556,0.611356110662804,286.023468017578,292.043813108131,6.6705493927002
2000-06-27,34.0367698669434,1424.85712912104,64.2444820404053,171.437777777778,0.545953946867464,286.906372070312,297.242083241117,6.6830472946167
2000-06-28,32.4608345031738,1189.71465793331,66.5188817977905,201.426666666667,0.595730395374323,286.133972167969,299.425324015812,4.9592866897583
2000-06-29,31.8728523254395,1171.02658890929,67.1730041503906,183.733333333333,0.825431462012506,286.606079101562,287.524587973992,5.01125431060791
2000-06-30,36.3251419067383,1068.39951625551,64.8441133499146,178.043333333333,0.356675262845674,289.654541015625,283.76066860928,4.68744659423828
2000-07-01,50.2898597717285,772.536551437565,70.1691923141479,249.137777777778,0.488669830468093,292.101715087891,275.413642088098,2.90004181861877
2000-07-02,46.5972175598145,562.877810737137,74.4157133102417,234.181111111111,0.710970045626868,294.915832519531,96.2845396873596,1.47506868839264
2000-07-03,47.1499404907227,481.015259221154,82.3214111328125,182.197777777778,0.6018189309213,293.846252441406,116.667770051109,1.90068960189819
2000-07-04,49.3146209716797,661.729515911318,83.5426979064941,190.006666666667,0.849114186746609,293.654846191406,257.35697522456,1.20643699169159
2000-07-05,30.6696929931641,579.174813690742,90.1116638183594,189.516666666667,0.853554697634253,289.575836181641,267.794412179445,4.50466775894165
2000-07-06,35.5247764587402,715.025120164998,85.0722389221191,135.334444444444,0.630613583996849,290.95849609375,293.774225914324,3.3058762550354
2000-07-07,35.1994476318359,719.996020679805,76.0287351608276,185.807777777778,0.914791021318504,289.562744140625,45.1446873817161,2.68081712722778
2000-07-08,27.4208908081055,932.297518615952,75.8110961914062,192.445555555556,0.922390246136535,286.756072998047,317.948571164615,4.61838722229004
2000-07-09,31.8891525268555,820.609564011132,77.7489356994629,152.567777777778,0.817191338715846,289.172576904297,223.659716380504,5.37007093429565
2000-07-10,27.9670925140381,1025.42324977941,77.5057258605957,111.396666666667,0.727511330170533,290.678283691406,216.310971789004,6.05967235565186
2000-07-11,27.8431625366211,1037.88196246209,77.3913764953613,172.288888888889,0.468130560176789,289.190673828125,229.348126329291,6.16467380523682
2000-07-12,28.0810108184814,1216.8343809951,78.696475982666,183.164444444444,0.789373292845826,287.287872314453,281.726787773077,6.42234706878662
2000-07-13,26.9687061309814,819.162339810619,78.0373497009277,169.307777777778,0.599926754460585,288.769744873047,245.439193611743,5.05309391021729
2000-07-14,25.2469158172607,745.542673958428,86.8413848876953,148.874444444444,0.813101796042689,287.597778320312,270.241098755575,4.34151172637939
2000-07-15,27.1470108032227,784.743572954936,86.0979995727539,155.48,0.533502204996956,286.965209960938,287.819497724307,3.46083784103394
2000-07-16,35.8674087524414,844.079765175976,76.0949554443359,176.2,0.597546274397106,290.093994140625,279.14034179727,2.4748387336731
2000-07-17,27.7576484680176,835.14472880759,79.6750183105469,182.377777777778,0.964765843163987,288.576599121094,283.902193557948,3.70451259613037
2000-07-18,31.5178680419922,1017.74666923755,78.1215324401855,152.35,0.949903102254826,287.269927978516,277.436843046399,4.76420974731445
2000-07-19,22.5649471282959,771.341018402358,79.5764293670654,195.077777777778,0.883264919964987,287.249664306641,289.548351906415,6.64598178863525
2000-07-20,27.3254928588867,1188.2674337328,73.0349817276001,127.21,0.610684693209002,290.888641357422,295.796275670906,6.3451452255249
2000-07-21,31.1168727874756,994.84277319465,76.8614292144775,176.44,0.742465628005212,290.714416503906,308.709804143337,4.7176251411438
2000-07-22,30.7305221557617,590.878452877501,86.0039119720459,195.427777777778,0.689225275816238,290.285003662109,320.55414056218,3.01140022277832
2000-07-23,41.2886428833008,672.237622062871,76.808985710144,161.278888888889,0.45377138235798,294.013854980469,7.90949471206864,1.5429539680481
2000-07-24,43.779914855957,750.513574473234,74.6654195785522,216.743333333333,0.57323791067196,295.152465820312,108.067156479434,3.17721796035767
2000-07-25,31.7706317901611,504.988842716611,87.5837955474854,153.057777777778,0.601559519632331,291.883850097656,197.657709812412,3.31218457221985
2000-07-26,34.7739105224609,714.836351791019,89.0825252532959,123.277777777778,0.951932614103818,291.284393310547,273.258417431879,3.8087637424469
2000-07-27,46.363452911377,842.758386558116,80.8427276611328,169.38,0.970411853570957,293.326354980469,259.725375643374,2.74692606925964
2000-07-28,38.3504219055176,503.730386890078,90.9165287017822,144.752222222222,0.943372041567844,289.527526855469,276.421089345371,4.16968154907227
2000-07-29,37.8990669250488,769.516257453885,84.2325878143311,84.4555555555555,0.932736178720118,291.146728515625,301.174192573796,4.03725242614746
2000-07-30,45.8339424133301,810.227303442234,83.7957382202148,151.183333333333,0.702394213603307,291.631896972656,290.881454856085,3.63217735290527
2000-07-31,39.5448951721191,802.991182439667,79.0786056518555,184.502222222222,0.53913295591634,293.300476074219,281.61121513869,2.68598914146423
2000-08-01,57.0680809020996,837.095335338717,60.8907260894775,175.907777777778,0.144400531031168,298.0908203125,190.763231934793,2.5648090839386
2000-08-02,36.3389091491699,402.802229602117,72.9523010253906,238.5,0.510796087468383,292.403259277344,239.425129200911,3.78944396972656
2000-08-03,36.4126739501953,827.593993848391,70.9462003707886,155.087777777778,0.377184014161804,293.964447021484,231.003321385113,3.18275618553162
2000-08-04,39.3682174682617,541.295293312093,75.5317163467407,195.396666666667,0.199655135581547,293.773010253906,268.847881937471,2.18361067771912
2000-08-05,40.8810157775879,737.299788294636,74.8434734344482,205.188888888889,0.361283628096768,293.724975585938,337.390334868739,2.11359095573425
2000-08-06,42.0420989990234,668.021795043984,71.7095012664795,214.861111111111,0.524499107320976,293.757446289062,312.939918834798,2.36882400512695
2000-08-07,34.23583984375,922.607408751646,71.1102676391602,195.287777777778,0.379595013200457,292.005493164062,306.877402284482,4.12888860702515
2000-08-08,24.3515186309814,578.419740194822,79.8174247741699,201.604444444444,0.806479178430188,290.379089355469,279.736913216218,2.93240261077881
2000-08-09,31.741979598999,765.929658348266,78.6997537612915,114.987777777778,0.521203058002312,292.445007324219,300.072295092031,2.41408681869507
2000-08-10,33.3127021789551,580.433269517276,76.8744373321533,205.656666666667,0.343521584546191,295.485626220703,224.381204066819,3.7979109287262
2000-08-11,25.726749420166,813.625134173873,80.295877456665,165.717777777778,0.69461187493424,292.614807128906,282.848949760128,3.01201725006104
2000-08-12,52.605827331543,764.167820191119,68.8700714111328,133.212222222222,0.342499198877902,296.731781005859,196.932188665114,1.8906124830246
2000-08-13,68.0607528686523,680.102970978703,63.8503618240356,201.135555555556,0.185112843911701,298.834716796875,1.79397022785437,1.2056872844696
2000-08-14,74.7559661865234,609.566521901518,55.0998392105103,245.525555555556,0.240504783850358,302.096801757812,182.58393738871,2.13301467895508
2000-08-15,40.754940032959,548.153877566699,71.3234195709229,237.174444444444,0.61451482459319,297.707946777344,252.67117350092,3.38714814186096
2000-08-16,39.110538482666,983.139134007892,71.2741603851318,162.486666666667,0.41775899165406,295.707763671875,247.773762958431,3.40780448913574
2000-08-17,37.5744667053223,489.76152721556,75.1437473297119,179.312222222222,0.581584850381724,295.369506835938,237.644689419297,3.05447053909302
2000-08-18,43.0042762756348,821.616328672359,69.7062072753906,175.732222222222,0.679901728900943,295.404846191406,233.505584665435,2.29907202720642
2000-08-19,38.1458129882812,284.884918655959,85.1409454345703,198.232222222222,0.780171821831223,293.6123046875,217.716282880672,3.194819688797
2000-08-20,37.6726455688477,526.885974098289,83.1734180450439,109.165555555556,0.436604458823273,294.893768310547,251.391051748344,2.23994064331055
2000-08-21,26.1917781829834,790.595392548316,90.7806015014648,163.915555555556,0.916393267515077,289.680236816406,262.300830493111,3.78658437728882
2000-08-22,35.8595352172852,588.046927267801,81.7480754852295,130.954444444444,0.598126134925389,291.66796875,305.858402424128,1.52981114387512
2000-08-23,38.9681663513184,671.985930897564,72.5147886276245,139.572222222222,0.451940243847612,291.788940429688,7.49115953377978,2.17647409439087
2000-08-24,42.8559036254883,622.33984854083,63.1012678146362,194.638888888889,0.734057650345101,293.187530517578,300.229534251572,2.42855095863342
2000-08-25,31.8049716949463,806.011476423347,70.4921245574951,219.018888888889,0.381334594785307,291.223175048828,316.856263375145,3.53898119926453
2000-08-26,39.6585693359375,620.892624340317,63.9874858856201,189,0.231623762075069,294.391540527344,118.286295356097,4.96875
2000-08-27,43.1867485046387,541.295293312093,57.7789630889893,217.806666666667,0.226267681932241,295.305786132812,155.881422264705,3.53453302383423
2000-08-28,37.443531036377,789.651550678416,74.1462526321411,190.128888888889,0.591839226039789,293.165191650391,258.840773869539,3.2675416469574
2000-08-29,35.023811340332,829.481677588191,63.2018756866455,143.513333333333,0.598232951338494,292.974914550781,242.360437950851,2.44588541984558
2000-08-30,39.5298233032227,693.190911574648,73.2129564285278,145.813333333333,0.478949536875552,292.411926269531,326.469830571331,1.35618209838867
2000-08-31,40.4559936523438,678.718669569516,72.4917831420898,152.842222222222,0.39351166587926,292.764373779297,23.7576693613868,2.08481192588806
2000-09-01,43.2650108337402,680.669276100643,75.6557807922363,151.616666666667,0.664749057727641,293.988494873047,179.124406887521,2.94610619544983
2000-09-02,25.8230323791504,766.936423009492,91.7387046813965,104.737777777778,0.787236964583729,288.90380859375,240.977802758096,4.08945369720459
2000-09-03,31.5354957580566,711.690212224685,90.4132537841797,91.0722222222222,0.820975691637275,287.062103271484,290.679547678219,6.55089569091797
2000-09-04,25.6113414764404,962.437535661421,71.2800407409668,51.91,0.44221995025507,288.645080566406,317.723583910145,3.54552960395813
2000-09-05,23.0011291503906,522.858915453382,77.7209320068359,140.935555555556,0.578197244137542,286.876892089844,283.151796995379,2.90037631988525
